16:51:03.364 sms [restartedMain] INFO  cc.mrbird.FebsApplication - Starting FebsApplication on LAPTOP-OI23LKGJ with PID 21308 (started by llf5 in D:\workTools\aop使用\FEBS-Security\febs-web)
23:32:28.485 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/delete]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.LogController.deleteLogss(java.lang.String)
23:32:28.486 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[GET]}" onto public java.lang.String cc.mrbird.web.controller.system.LoginController.index(org.springframework.security.core.Authentication,org.springframework.ui.Model)
23:32:28.486 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/],methods=[GET]}" onto public void cc.mrbird.web.controller.system.LoginController.success(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
23:32:28.486 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[GET]}" onto public java.lang.String cc.mrbird.web.controller.system.LoginController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
23:32:28.488 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu]}" onto public java.lang.String cc.mrbird.web.controller.system.MenuController.index()
23:32:28.488 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/add]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.MenuController.addMenu(cc.mrbird.system.domain.Menu)
23:32:28.488 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/tree]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.MenuController.getMenuTree()
23:32:28.489 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/menu]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.MenuController.getMenu(java.lang.String)
23:32:28.489 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/getMenu]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.MenuController.getMenu(java.lang.Long)
23:32:28.489 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/delete]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.MenuController.deleteMenus(java.lang.String)
23:32:28.489 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/list]}" onto public java.util.List<cc.mrbird.system.domain.Menu> cc.mrbird.web.controller.system.MenuController.menuList(cc.mrbird.system.domain.Menu)
23:32:28.489 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/getUserMenu]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.MenuController.getUserMenu(java.lang.String)
23:32:28.489 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/excel]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.MenuController.menuExcel(cc.mrbird.system.domain.Menu)
23:32:28.490 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/csv]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.MenuController.menuCsv(cc.mrbird.system.domain.Menu)
23:32:28.490 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/checkMenuName]}" onto public boolean cc.mrbird.web.controller.system.MenuController.checkMenuName(java.lang.String,java.lang.String,java.lang.String)
23:32:28.490 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/update]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.MenuController.updateMenu(cc.mrbird.system.domain.Menu)
23:32:28.490 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/urlList],methods=[GET]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.String>> cc.mrbird.web.controller.system.MenuController.getAllUrl()
23:32:28.491 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/menuButtonTree]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.MenuController.getMenuButtonTree()
23:32:28.492 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role]}" onto public java.lang.String cc.mrbird.web.controller.system.RoleController.index()
23:32:28.492 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/getRole]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.RoleController.getRole(java.lang.Long)
23:32:28.492 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/add]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.RoleController.addRole(cc.mrbird.system.domain.Role,java.lang.Long[])
23:32:28.492 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/update]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.RoleController.updateRole(cc.mrbird.system.domain.Role,java.lang.Long[])
23:32:28.492 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/csv]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.RoleController.roleCsv(cc.mrbird.system.domain.Role)
23:32:28.498 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/checkRoleName]}" onto public boolean cc.mrbird.web.controller.system.RoleController.checkRoleName(java.lang.String,java.lang.String)
23:32:28.498 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/excel]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.RoleController.roleExcel(cc.mrbird.system.domain.Role)
23:32:28.498 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/delete]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.RoleController.deleteRoles(java.lang.String)
23:32:28.498 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/list]}" onto public java.util.Map<java.lang.String, java.lang.Object> cc.mrbird.web.controller.system.RoleController.roleList(cc.mrbird.common.domain.QueryRequest,cc.mrbird.system.domain.Role)
23:32:28.500 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user]}" onto public java.lang.String cc.mrbird.web.controller.system.UserController.index(org.springframework.ui.Model)
23:32:28.500 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/add]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.UserController.addUser(cc.mrbird.system.domain.MyUser,java.lang.Long[])
23:32:28.500 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/checkPassword]}" onto public boolean cc.mrbird.web.controller.system.UserController.checkPassword(java.lang.String)
23:32:28.500 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/regist]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.UserController.regist(cc.mrbird.system.domain.MyUser)
23:32:28.500 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/list]}" onto public java.util.Map<java.lang.String, java.lang.Object> cc.mrbird.web.controller.system.UserController.userList(cc.mrbird.common.domain.QueryRequest,cc.mrbird.system.domain.MyUser)
23:32:28.500 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/changeAvatar]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.UserController.changeAvatar(java.lang.String)
23:32:28.501 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/getUser]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.UserController.getUser(java.lang.Long)
23:32:28.501 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/getUserProfile]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.UserController.getUserProfile(java.lang.Long)
23:32:28.501 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/updatePassword]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.UserController.updatePassword(java.lang.String)
23:32:28.501 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/checkUserName]}" onto public boolean cc.mrbird.web.controller.system.UserController.checkUserName(java.lang.String,java.lang.String)
23:32:28.501 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/csv]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.UserController.userCsv(cc.mrbird.system.domain.MyUser)
23:32:28.501 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/delete]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.UserController.deleteUsers(java.lang.String)
23:32:28.501 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/theme]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.UserController.updateTheme(cc.mrbird.system.domain.MyUser)
23:32:28.501 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/update]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.UserController.updateUser(cc.mrbird.system.domain.MyUser,java.lang.Long[])
23:32:28.501 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/profile]}" onto public java.lang.String cc.mrbird.web.controller.system.UserController.profileIndex(org.springframework.ui.Model)
23:32:28.502 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/excel]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.UserController.userExcel(cc.mrbird.system.domain.MyUser)
23:32:28.502 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/updateUserProfile]}" onto public cc.mrbird.common.domain.ResponseBo cc.mrbird.web.controller.system.UserController.updateUserProfile(cc.mrbird.system.domain.MyUser)
23:32:28.502 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test],methods=[GET]}" onto public int cc.mrbird.web.controller.test.TestController.testLimiter()
23:32:28.504 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/connect/{providerId}],methods=[POST]}" onto public org.springframework.web.servlet.view.RedirectView org.springframework.social.connect.web.ConnectController.connect(java.lang.String,org.springframework.web.context.request.NativeWebRequest)
23:32:28.504 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/connect/{providerId}],methods=[GET],params=[error]}" onto public org.springframework.web.servlet.view.RedirectView org.springframework.social.connect.web.ConnectController.oauth2ErrorCallback(java.lang.String,java.lang.String,java.lang.String,java.lang.String,org.springframework.web.context.request.NativeWebRequest)
23:32:28.505 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/connect/{providerId}],methods=[DELETE]}" onto public org.springframework.web.servlet.view.RedirectView org.springframework.social.connect.web.ConnectController.removeConnections(java.lang.String,org.springframework.web.context.request.NativeWebRequest)
23:32:28.505 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/connect/{providerId}],methods=[GET],params=[oauth_token]}" onto public org.springframework.web.servlet.view.RedirectView org.springframework.social.connect.web.ConnectController.oauth1Callback(java.lang.String,org.springframework.web.context.request.NativeWebRequest)
23:32:28.505 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/connect/{providerId}],methods=[GET]}" onto public java.lang.String org.springframework.social.connect.web.ConnectController.connectionStatus(java.lang.String,org.springframework.web.context.request.NativeWebRequest,org.springframework.ui.Model)
23:32:28.505 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/connect],methods=[GET]}" onto public java.lang.String org.springframework.social.connect.web.ConnectController.connectionStatus(org.springframework.web.context.request.NativeWebRequest,org.springframework.ui.Model)
23:32:28.505 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/connect/{providerId}],methods=[GET],params=[code]}" onto public org.springframework.web.servlet.view.RedirectView org.springframework.social.connect.web.ConnectController.oauth2Callback(java.lang.String,org.springframework.web.context.request.NativeWebRequest)
23:32:28.505 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/connect/{providerId}/{providerUserId}],methods=[DELETE]}" onto public org.springframework.web.servlet.view.RedirectView org.springframework.social.connect.web.ConnectController.removeConnection(java.lang.String,java.lang.String,org.springframework.web.context.request.NativeWebRequest)
23:32:28.506 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
23:32:28.506 sms [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
23:32:28.548 sms [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
23:32:28.549 sms [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
23:32:28.576 sms [restartedMain] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in globalExceptionHandler
23:32:28.769 sms [restartedMain] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
23:32:29.249 sms [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@b088085, org.springframework.security.web.context.SecurityContextPersistenceFilter@55ef304d, org.springframework.security.web.header.HeaderWriterFilter@27b3d62f, org.springframework.security.web.authentication.logout.LogoutFilter@3176d85e, org.springframework.social.security.SocialAuthenticationFilter@304241eb, cc.mrbird.security.code.sms.SmsCodeFilter@5c4e2e80, cc.mrbird.security.code.img.ImageCodeFilter@4524f0c6, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@1db7eb65, cc.mrbird.security.code.sms.SmsCodeAuthenticationFilter@67cbbc90, org.springframework.security.web.session.ConcurrentSessionFilter@569b5e3a, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6cd48671, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3d103b48, org.springframework.security.web.authentication.rememberme.RememberMeAuthenticationFilter@551811ac, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@28081444, org.springframework.security.web.session.SessionManagementFilter@393d0516, org.springframework.security.web.access.ExceptionTranslationFilter@52aa3ba7, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@647a6c0]
23:32:29.677 sms [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
23:32:30.696 sms [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
23:32:30.697 sms [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
23:32:30.703 sms [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=dataSource,type=HikariDataSource]
23:32:30.705 sms [restartedMain] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
23:32:30.705 sms [restartedMain] INFO  o.s.s.quartz.SchedulerFactoryBean - Will start Quartz Scheduler [MyScheduler] in 1 seconds
23:32:30.716 sms [restartedMain] INFO  o.s.s.a.ScheduledAnnotationBeanPostProcessor - No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
